2025-01-07 11:57:40,412 20392 DEBUG Starting code with parameters {'repetitions': 1, 'range_dict': {'ranges': [{'start': 8, 'stop': 60}, {'start': 12, 'stop': 12}, {'start': 50, 'stop': 50}], 'n_vals': 2}, 'noise_scale': 1, 'max_horizon': 6, 'dgp': 'package.dgp_classes.base_F_AR_DGP', 'dgp_kwargs': [{'n_factors': 2, 'lags': 1, 'ar_coefficients': [[0.8, 0.5]]}], 'workers': 8}.
2025-01-07 11:57:40,412 20392 DEBUG We have 8 workers available to us.
2025-01-07 11:57:40,412 20392 DEBUG Starting the simulation
2025-01-19 08:26:31,327 21752 DEBUG Starting code with parameters {'repetitions': 150, 'range_dict': {'ranges': [{'start': 8, 'stop': 60}, {'start': 12, 'stop': 12}, {'start': 50, 'stop': 50}], 'n_vals': 4}, 'noise_scale': 1, 'max_horizon': 6, 'dgp': 'package.dgp_classes.base_F_AR_DGP', 'dgp_kwargs': [{'n_factors': 2, 'lags': 1, 'ar_coefficients': [[0.8, 0.5]]}], 'workers': 8}.
2025-01-19 08:26:31,327 21752 DEBUG We have 8 workers available to us.
2025-01-19 08:26:31,328 21752 DEBUG Starting the simulation
2025-01-19 08:26:46,952 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 28
2025-01-19 08:26:47,055 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 29
2025-01-19 08:26:47,156 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 30
2025-01-19 08:26:47,297 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 31
2025-01-19 08:26:47,429 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 32
2025-01-19 08:26:47,620 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 33
2025-01-19 08:26:47,732 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 34
2025-01-19 08:26:47,872 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 35
2025-01-19 08:26:48,070 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 36
2025-01-19 08:26:48,180 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 37
2025-01-19 08:26:48,328 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 38
2025-01-19 08:26:48,436 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 39
2025-01-19 08:26:48,744 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 40
2025-01-19 08:26:48,836 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 41
2025-01-19 08:26:48,936 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 42
2025-01-19 08:26:49,444 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 43
2025-01-19 08:26:49,560 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 44
2025-01-19 08:26:49,739 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 45
2025-01-19 08:26:49,889 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 46
2025-01-19 08:26:50,007 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 47
2025-01-19 08:26:50,182 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 48
2025-01-19 08:26:50,314 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 49
2025-01-19 08:26:50,414 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 50
2025-01-19 08:26:50,524 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 51
2025-01-19 08:26:50,675 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 52
2025-01-19 08:26:50,837 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 53
2025-01-19 08:26:50,966 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 54
2025-01-19 08:26:51,096 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 55
2025-01-19 08:26:51,181 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 56
2025-01-19 08:26:51,349 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 57
2025-01-19 08:26:51,517 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 58
2025-01-19 08:26:51,678 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 59
2025-01-19 08:26:51,853 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 60
2025-01-19 08:26:52,035 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 61
2025-01-19 08:26:52,232 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 62
2025-01-19 08:26:52,422 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 63
2025-01-19 08:26:52,657 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 64
2025-01-19 08:26:52,892 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 65
2025-01-19 08:26:53,036 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 66
2025-01-19 08:26:53,257 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 67
2025-01-19 08:26:53,371 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 68
2025-01-19 08:26:53,641 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 69
2025-01-19 08:26:54,082 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 70
2025-01-19 08:26:54,256 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 71
2025-01-19 08:26:54,420 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 72
2025-01-19 08:26:54,511 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 73
2025-01-19 08:26:54,748 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 74
2025-01-19 08:26:54,908 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 75
2025-01-19 08:26:55,212 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 76
2025-01-19 08:26:55,420 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 77
2025-01-19 08:26:55,429 11064 DEBUG Starting code with parameters {'repetitions': 150, 'range_dict': {'ranges': [{'start': 8, 'stop': 60}, {'start': 12, 'stop': 12}, {'start': 50, 'stop': 50}], 'n_vals': 4}, 'noise_scale': 1, 'max_horizon': 6, 'dgp': 'package.dgp_classes.base_F_AR_DGP', 'dgp_kwargs': [{'n_factors': 2, 'lags': 1, 'ar_coefficients': [[0.8, 0.5]]}], 'workers': 8}.
2025-01-19 08:26:55,430 11064 DEBUG We have 8 workers available to us.
2025-01-19 08:26:55,430 11064 DEBUG Starting the simulation
2025-01-19 08:26:55,436 11064 DEBUG Simulating forecast with (8, 12, 50) (T,I,J), rep 0
2025-01-19 08:26:55,560 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 78
2025-01-19 08:26:55,677 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 79
2025-01-19 08:26:55,825 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 80
2025-01-19 08:26:55,954 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 81
2025-01-19 08:26:56,159 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 82
2025-01-19 08:26:56,304 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 83
2025-01-19 08:26:56,437 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 84
2025-01-19 08:26:56,528 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 85
2025-01-19 08:26:56,655 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 86
2025-01-19 08:26:56,775 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 87
2025-01-19 08:26:56,867 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 88
2025-01-19 08:26:57,060 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 89
2025-01-19 08:26:57,140 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 90
2025-01-19 08:26:57,652 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 91
2025-01-19 08:26:57,793 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 92
2025-01-19 08:26:57,913 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 93
2025-01-19 08:26:58,088 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 94
2025-01-19 08:26:58,277 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 95
2025-01-19 08:26:58,380 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 96
2025-01-19 08:26:58,513 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 97
2025-01-19 08:26:58,648 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 98
2025-01-19 08:26:58,763 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 99
2025-01-19 08:26:58,896 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 100
2025-01-19 08:26:59,027 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 101
2025-01-19 08:26:59,111 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 102
2025-01-19 08:26:59,203 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 103
2025-01-19 08:26:59,388 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 104
2025-01-19 08:26:59,544 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 105
2025-01-19 08:26:59,662 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 106
2025-01-19 08:26:59,814 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 107
2025-01-19 08:26:59,893 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 108
2025-01-19 08:27:00,004 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 109
2025-01-19 08:27:00,145 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 110
2025-01-19 08:27:00,227 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 111
2025-01-19 08:27:00,357 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 112
2025-01-19 08:27:00,591 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 113
2025-01-19 08:27:00,701 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 114
2025-01-19 08:27:00,804 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 115
2025-01-19 08:27:00,947 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 116
2025-01-19 08:27:01,069 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 117
2025-01-19 08:27:01,200 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 118
2025-01-19 08:27:01,333 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 119
2025-01-19 08:27:01,537 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 120
2025-01-19 08:27:01,695 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 121
2025-01-19 08:27:01,782 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 122
2025-01-19 08:27:01,872 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 123
2025-01-19 08:27:02,075 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 124
2025-01-19 08:27:02,247 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 125
2025-01-19 08:27:02,376 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 126
2025-01-19 08:27:02,495 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 127
2025-01-19 08:27:02,707 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 128
2025-01-19 08:27:02,807 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 129
2025-01-19 08:27:02,934 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 130
2025-01-19 08:27:03,104 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 131
2025-01-19 08:27:03,239 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 132
2025-01-19 08:27:03,350 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 133
2025-01-19 08:27:03,476 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 134
2025-01-19 08:27:03,609 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 135
2025-01-19 08:27:03,743 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 136
2025-01-19 08:27:04,123 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 137
2025-01-19 08:27:04,221 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 138
2025-01-19 08:27:04,321 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 139
2025-01-19 08:27:04,566 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 140
2025-01-19 08:27:04,723 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 141
2025-01-19 08:27:04,892 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 142
2025-01-19 08:27:05,022 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 143
2025-01-19 08:27:05,127 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 144
2025-01-19 08:27:05,317 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 145
2025-01-19 08:27:05,456 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 146
2025-01-19 08:27:05,606 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 147
2025-01-19 08:27:05,720 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 148
2025-01-19 08:27:05,826 21752 DEBUG Simulating forecast with (25, 12, 50) (T,I,J), rep 149
2025-01-19 08:27:05,948 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 0
2025-01-19 08:27:06,152 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 1
2025-01-19 08:27:06,408 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 2
2025-01-19 08:27:06,981 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 3
2025-01-19 08:27:07,257 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 4
2025-01-19 08:27:07,576 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 5
2025-01-19 08:27:07,802 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 6
2025-01-19 08:27:08,039 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 7
2025-01-19 08:27:08,368 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 8
2025-01-19 08:27:08,710 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 9
2025-01-19 08:27:09,127 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 10
2025-01-19 08:27:09,351 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 11
2025-01-19 08:27:09,580 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 12
2025-01-19 08:27:09,956 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 13
2025-01-19 08:27:10,199 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 14
2025-01-19 08:27:10,386 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 15
2025-01-19 08:27:10,619 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 16
2025-01-19 08:27:10,973 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 17
2025-01-19 08:27:11,407 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 18
2025-01-19 08:27:11,842 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 19
2025-01-19 08:27:12,149 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 20
2025-01-19 08:27:12,372 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 21
2025-01-19 08:27:12,672 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 22
2025-01-19 08:27:13,083 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 23
2025-01-19 08:27:13,379 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 24
2025-01-19 08:27:13,593 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 25
2025-01-19 08:27:13,831 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 26
2025-01-19 08:27:14,213 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 27
2025-01-19 08:27:14,449 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 28
2025-01-19 08:27:14,747 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 29
2025-01-19 08:27:14,971 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 30
2025-01-19 08:27:15,290 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 31
2025-01-19 08:27:15,592 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 32
2025-01-19 08:27:16,001 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 33
2025-01-19 08:27:16,313 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 34
2025-01-19 08:27:16,598 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 35
2025-01-19 08:27:16,994 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 36
2025-01-19 08:27:17,430 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 37
2025-01-19 08:27:17,652 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 38
2025-01-19 08:27:17,968 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 39
2025-01-19 08:27:18,326 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 40
2025-01-19 08:27:18,677 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 41
2025-01-19 08:27:18,901 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 42
2025-01-19 08:27:19,114 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 43
2025-01-19 08:27:19,433 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 44
2025-01-19 08:27:19,719 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 45
2025-01-19 08:27:19,949 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 46
2025-01-19 08:27:20,555 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 47
2025-01-19 08:27:20,971 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 48
2025-01-19 08:27:21,183 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 49
2025-01-19 08:27:21,447 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 50
2025-01-19 08:27:21,760 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 51
2025-01-19 08:27:22,320 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 52
2025-01-19 08:27:22,818 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 53
2025-01-19 08:27:23,224 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 54
2025-01-19 08:27:23,790 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 55
2025-01-19 08:27:24,263 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 56
2025-01-19 08:27:24,634 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 57
2025-01-19 08:27:24,951 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 58
2025-01-19 08:27:25,277 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 59
2025-01-19 08:27:25,599 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 60
2025-01-19 08:27:25,827 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 61
2025-01-19 08:27:26,099 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 62
2025-01-19 08:27:26,653 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 63
2025-01-19 08:27:27,056 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 64
2025-01-19 08:27:27,294 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 65
2025-01-19 08:27:27,566 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 66
2025-01-19 08:27:28,139 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 67
2025-01-19 08:27:28,466 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 68
2025-01-19 08:27:28,787 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 69
2025-01-19 08:27:29,091 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 70
2025-01-19 08:27:29,298 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 71
2025-01-19 08:27:29,539 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 72
2025-01-19 08:27:29,766 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 73
2025-01-19 08:27:30,250 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 74
2025-01-19 08:27:30,582 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 75
2025-01-19 08:27:30,882 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 76
2025-01-19 08:27:31,263 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 77
2025-01-19 08:27:31,508 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 78
2025-01-19 08:27:31,823 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 79
2025-01-19 08:27:32,010 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 80
2025-01-19 08:27:32,711 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 81
2025-01-19 08:27:32,981 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 82
2025-01-19 08:27:33,344 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 83
2025-01-19 08:27:33,714 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 84
2025-01-19 08:27:34,085 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 85
2025-01-19 08:27:34,309 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 86
2025-01-19 08:27:34,636 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 87
2025-01-19 08:27:34,950 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 88
2025-01-19 08:27:35,248 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 89
2025-01-19 08:27:35,435 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 90
2025-01-19 08:27:36,059 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 91
2025-01-19 08:27:36,340 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 92
2025-01-19 08:27:36,599 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 93
2025-01-19 08:27:36,892 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 94
2025-01-19 08:27:37,153 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 95
2025-01-19 08:27:37,414 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 96
2025-01-19 08:27:37,634 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 97
2025-01-19 08:27:37,946 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 98
2025-01-19 08:27:38,219 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 99
2025-01-19 08:27:38,900 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 100
2025-01-19 08:27:39,221 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 101
2025-01-19 08:27:39,606 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 102
2025-01-19 08:27:39,880 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 103
2025-01-19 08:27:40,100 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 104
2025-01-19 08:27:40,498 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 105
2025-01-19 08:27:40,736 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 106
2025-01-19 08:27:40,939 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 107
2025-01-19 08:27:41,163 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 108
2025-01-19 08:27:41,505 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 109
2025-01-19 08:27:41,777 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 110
2025-01-19 08:27:42,131 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 111
2025-01-19 08:27:42,380 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 112
2025-01-19 08:27:42,644 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 113
2025-01-19 08:27:42,929 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 114
2025-01-19 08:27:43,527 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 115
2025-01-19 08:27:43,918 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 116
2025-01-19 08:27:44,270 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 117
2025-01-19 08:27:44,619 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 118
2025-01-19 08:27:44,952 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 119
2025-01-19 08:27:45,294 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 120
2025-01-19 08:27:45,721 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 121
2025-01-19 08:27:45,964 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 122
2025-01-19 08:27:46,224 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 123
2025-01-19 08:27:46,449 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 124
2025-01-19 08:27:46,677 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 125
2025-01-19 08:27:47,039 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 126
2025-01-19 08:27:47,307 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 127
2025-01-19 08:27:47,645 21752 DEBUG Simulating forecast with (42, 12, 50) (T,I,J), rep 128
